"DemandDE","runId","tick"
"4159",1.14356038411146,38,89
"4160",1.13095617247751,38,90
"4161",1.15492389381838,38,91
"4162",1.20075629091498,38,92
"4163",1.20237070555059,38,93
"4164",1.20824440671968,38,94
"4165",1.21940533809914,38,95
"4166",1.25994805282279,38,96
"4167",1.28557697143499,38,97
"4168",1.27249370425204,38,98
"4169",1.251225051231,38,99
"4170",1.20326439729142,38,100
"4171",1.24401905859982,38,101
"4172",1.22830677567987,38,102
"4173",1.20371636943377,38,103
"4174",1.23978725419887,38,104
"4175",1.27300929806708,38,105
"4176",1.32078096503025,38,106
"4177",1.29178083892892,38,107
"4178",1.29766096501089,38,108
"4179",1.29406180311694,38,109
"4180",1.2798452226375,38,110
"4181",1,39,1
"4182",1.02348154509598,39,2
"4183",1.02263980128505,39,3
"4184",1.01502719491281,39,4
"4185",1.05645934400734,39,5
"4186",1.038329894665,39,6
"4187",1.06414012722195,39,7
"4188",1.0769667954203,39,8
"4189",1.05857607190761,39,9
"4190",1.05494237517111,39,10
"4191",1.07635578734227,39,11
"4192",1.06726239282269,39,12
"4193",1.04615650214953,39,13
"4194",1.04691651448745,39,14
"4195",1.07199704119864,39,15
"4196",1.0518950683623,39,16
"4197",1.08654498124668,39,17
"4198",1.06253414653739,39,18
"4199",1.05133596119435,39,19
"4200",1.04416699732727,39,20
"4201",1.027845331705,39,21
"4202",1.02476958527449,39,22
"4203",1.051468587424,39,23
"4204",1.08140333159928,39,24
"4205",1.09272790451698,39,25
"4206",1.09228577216792,39,26
"4207",1.07983686707639,39,27
"4208",1.07505110135638,39,28
"4209",1.07838424024196,39,29
"4210",1.08232000914737,39,30
"4211",1.05007304778515,39,31
"4212",1.06825887194842,39,32
"4213",1.07148898348642,39,33
"4214",1.06429843580902,39,34
"4215",1.05874096896424,39,35
"4216",1.06523633737922,39,36
"4217",1.05311527976042,39,37
"4218",1.02632458984074,39,38
"4219",1.00422562860075,39,39
"4220",1.01813932707997,39,40
"4221",1.0091701655147,39,41
"4222",1.00543094527808,39,42
"4223",0.993463660825212,39,43
"4224",0.977626851832322,39,44
"4225",0.955365359194313,39,45
"4226",0.972151926375525,39,46
"4227",0.97171556595229,39,47
"4228",0.977423686267704,39,48
"4229",0.999977241120879,39,49
"4230",1.02773476989932,39,50
"4231",1.06362041404545,39,51
"4232",1.07010024547212,39,52
"4233",1.08711412119374,39,53
"4234",1.08622686011107,39,54
"4235",1.07334596309273,39,55
"4236",1.10558400465161,39,56
"4237",1.15227177271054,39,57
"4238",1.18446277104772,39,58
"4239",1.21200950863162,39,59
"4240",1.21046070082296,39,60
"4241",1.22836385600666,39,61
"4242",1.23442778998035,39,62
"4243",1.23668313886652,39,63
"4244",1.26021031960591,39,64
"4245",1.24791134727872,39,65
"4246",1.2846029327698,39,66
"4247",1.29718732496037,39,67
"4248",1.31492879892043,39,68
"4249",1.31198911895086,39,69
"4250",1.35601497236017,39,70
"4251",1.33995039006319,39,71
"4252",1.33211848724378,39,72
"4253",1.38197057858046,39,73
"4254",1.41512517815869,39,74
"4255",1.40339794415469,39,75
"4256",1.42770716943614,39,76
"4257",1.39348697654057,39,77
"4258",1.44623312511041,39,78
"4259",1.40169359431807,39,79
"4260",1.42861305872291,39,80
"4261",1.41087350781282,39,81
"4262",1.42771607471951,39,82
"4263",1.42026022573597,39,83
"4264",1.43838414356922,39,84
"4265",1.44916511554665,39,85
"4266",1.43387473460793,39,86
"4267",1.42280416132299,39,87
"4268",1.43398286564513,39,88
"4269",1.45891368392543,39,89
"4270",1.46948696697565,39,90
"4271",1.44497570149521,39,91
"4272",1.39921124411093,39,92
"4273",1.42697203508805,39,93
"4274",1.4012123657283,39,94
"4275",1.38755379306545,39,95
"4276",1.38016799597651,39,96
"4277",1.38338132001511,39,97
"4278",1.37897706926809,39,98
"4279",1.37159854848134,39,99
"4280",1.36311721851913,39,100
"4281",1.35896602853638,39,101
"4282",1.36114848070234,39,102
"4283",1.34907005736422,39,103
"4284",1.31467790480548,39,104
"4285",1.30001406188222,39,105
"4286",1.30023074689692,39,106
"4287",1.27451341033297,39,107
"4288",1.3059860434684,39,108
"4289",1.3208926825588,39,109
"4290",1.32187964525568,39,110
"4291",1,40,1
"4292",0.998069684246889,40,2
"4293",0.979296894083605,40,3
"4294",1.02247904030454,40,4
"4295",1.01897731580996,40,5
"4296",1.01726885327307,40,6
"4297",1.03133981112385,40,7
"4298",1.03379760389682,40,8
"4299",1.01049364179525,40,9
"4300",1.03570918237222,40,10
"4301",1.04993027955553,40,11
"4302",1.02922507008883,40,12
"4303",1.05705701235174,40,13
"4304",1.05305403978337,40,14
"4305",1.03928583646619,40,15
"4306",1.06653787240944,40,16
"4307",1.04379089690639,40,17
"4308",1.05454766906572,40,18
"4309",1.06116213598963,40,19
"4310",1.05800592715724,40,20
"4311",1.04387156871036,40,21
"4312",1.08009089747869,40,22
"4313",1.08424846245823,40,23
"4314",1.05687377454666,40,24
"4315",1.04845406871799,40,25
"4316",1.0659567927577,40,26
"4317",1.067049382794,40,27
"4318",1.04270291963008,40,28
"4319",1.0721178066868,40,29
"4320",1.08193465413142,40,30
"4321",1.07035448222447,40,31
"4322",1.10249165497249,40,32
"4323",1.08952845268832,40,33
"4324",1.10533145428968,40,34
"4325",1.11335730264705,40,35
"4326",1.08089081581472,40,36
"4327",1.10479044989535,40,37
"4328",1.07132795763447,40,38
"4329",1.06620560216892,40,39
"4330",1.05080643911643,40,40
"4331",1.0623703176754,40,41
"4332",1.04553693376569,40,42
"4333",1.0692933703451,40,43
"4334",1.06126795550778,40,44
"4335",1.09548486418993,40,45
"4336",1.10819288451944,40,46
"4337",1.13590436293828,40,47
"4338",1.1364608171467,40,48
"4339",1.11192073822686,40,49
"4340",1.11673628074266,40,50
"4341",1.12679203229534,40,51
"4342",1.12134944878642,40,52
"4343",1.13307848974644,40,53
"4344",1.15818659362397,40,54
"4345",1.19065975357983,40,55
"4346",1.15978760142808,40,56
"4347",1.18727832653909,40,57
"4348",1.22242289107165,40,58
"4349",1.21906905622747,40,59
"4350",1.26814053957408,40,60
"4351",1.29075993837096,40,61
"4352",1.25174848441156,40,62
"4353",1.23977749247346,40,63
"4354",1.2594884102703,40,64
"4355",1.27348749148026,40,65
"4356",1.27196233010634,40,66
"4357",1.25937030777704,40,67
"4358",1.25041774269176,40,68
"4359",1.23298038135556,40,69
"4360",1.23489860673236,40,70
"4361",1.22459133490516,40,71
"4362",1.2614620760289,40,72
"4363",1.30830042212704,40,73
"4364",1.28503601282046,40,74
"4365",1.32369493358706,40,75
"4366",1.30802617715815,40,76
"4367",1.2832087190488,40,77
"4368",1.27651680596655,40,78
"4369",1.29353248728513,40,79
"4370",1.31516023967454,40,80
"4371",1.33539971550131,40,81
"4372",1.30810344246074,40,82
"4373",1.3500757689985,40,83
"4374",1.35516926429507,40,84
"4375",1.31623872154292,40,85
"4376",1.29445279193396,40,86
"4377",1.30776224307743,40,87
"4378",1.29422681889942,40,88
"4379",1.27417505754661,40,89
"4380",1.28514792231783,40,90
"4381",1.32533933903936,40,91
"4382",1.3495340960213,40,92
"4383",1.3287272277904,40,93
"4384",1.33001956369383,40,94
"4385",1.35260824166415,40,95
"4386",1.34644496200562,40,96
"4387",1.40196998551637,40,97
"4388",1.44529922672577,40,98
"4389",1.4637977674308,40,99
"4390",1.46090371722738,40,100
"4391",1.4397752018709,40,101
"4392",1.48787992322896,40,102
"4393",1.50459625721044,40,103
"4394",1.50174329645298,40,104
"4395",1.52579054710228,40,105
"4396",1.52506617757668,40,106
"4397",1.57711869811733,40,107
"4398",1.64099003213082,40,108
"4399",1.62942040515474,40,109
"4400",1.63110410509376,40,110
"4401",1,41,1
"4402",0.979749052522211,41,2
"4403",0.966864536259996,41,3
"4404",0.950557355955171,41,4
"4405",0.970568222110643,41,5
"4406",0.950621401519149,41,6
"4407",0.946127021423558,41,7
"4408",0.918740104306593,41,8
"4409",0.956051820000142,41,9
"4410",0.986809488500356,41,10
"4411",0.99193101346346,41,11
"4412",0.979477456759108,41,12
"4413",0.958286508633199,41,13
"4414",0.981788575894387,41,14
"4415",0.956927740491197,41,15
"4416",0.965416136529037,41,16
"4417",0.962811987106382,41,17
"4418",0.962902548588539,41,18
"4419",0.929663296299859,41,19
"4420",0.957565279026182,41,20
"4421",0.971840175872952,41,21
"4422",0.980602043671455,41,22
"4423",1.00549188560689,41,23
"4424",1.04433422368664,41,24
"4425",1.04422572612946,41,25
"4426",1.00477277598298,41,26
"4427",0.999294523698338,41,27
"4428",1.04158278332558,41,28
"4429",1.06737047496058,41,29
"4430",1.06042062189088,41,30
"4431",1.07295112672269,41,31
"4432",1.07259794424751,41,32
"4433",1.05762125396977,41,33
"4434",1.03933752210703,41,34
"4435",1.04260634920689,41,35
"4436",1.02486365471692,41,36
"4437",1.04683376748376,41,37
"4438",1.0552857009715,41,38
"4439",1.06534226123835,41,39
"4440",1.10671634893667,41,40
"4441",1.10339719294098,41,41
"4442",1.06600729857108,41,42
"4443",1.07395290712111,41,43
"4444",1.08583898054496,41,44
"4445",1.1065589733292,41,45
"4446",1.11895064555674,41,46
"4447",1.11324966453507,41,47
"4448",1.10888191812127,41,48
"4449",1.09529302740773,41,49
"4450",1.07482275675726,41,50
"4451",1.04158191567266,41,51
"4452",1.06333377958909,41,52
"4453",1.09827312263539,41,53
"4454",1.10926908304826,41,54
"4455",1.14598099476616,41,55
"4456",1.16853833320228,41,56
"4457",1.16716124284757,41,57
"4458",1.18340771718363,41,58
"4459",1.17331275203898,41,59
"4460",1.14743821829474,41,60
"4461",1.16250193268776,41,61
"4462",1.15408502031696,41,62
"4463",1.16409009878674,41,63
"4464",1.1543415416482,41,64
"4465",1.14136033835933,41,65
"4466",1.13052545076454,41,66
"4467",1.1448355927386,41,67
"4468",1.12833682385713,41,68
"4469",1.15393693777287,41,69
"4470",1.18971579012543,41,70
"4471",1.21389437877678,41,71
"4472",1.20791518333246,41,72
"4473",1.20404658131598,41,73
"4474",1.24432838906511,41,74
"4475",1.23971978781622,41,75
"4476",1.24057141641345,41,76
"4477",1.23192771308335,41,77
"4478",1.21834990469029,41,78
"4479",1.20473183221553,41,79
"4480",1.23128689149927,41,80
"4481",1.20671226555917,41,81
"4482",1.23045796508031,41,82
"4483",1.26360487961302,41,83
"4484",1.25382172629357,41,84
"4485",1.27343806912973,41,85
"4486",1.26403702005018,41,86
"4487",1.2406431444453,41,87
"4488",1.24206240266769,41,88
"4489",1.20453519402269,41,89
"4490",1.20394741119918,41,90
"4491",1.24190505993154,41,91
"4492",1.25065308034831,41,92
"4493",1.22745580934235,41,93
"4494",1.22278782821664,41,94
"4495",1.23562937307178,41,95
"4496",1.2676622928488,41,96
"4497",1.26403965923841,41,97
"4498",1.24612733089388,41,98
"4499",1.23932247021298,41,99
"4500",1.2335537755763,41,100
"4501",1.23393811356091,41,101
"4502",1.22307930938749,41,102
"4503",1.19899030782147,41,103
"4504",1.20787262234393,41,104
"4505",1.25500519205683,41,105
"4506",1.24126621154028,41,106
"4507",1.24106846280547,41,107
"4508",1.26179703616403,41,108
"4509",1.25498975658552,41,109
"4510",1.26015978127099,41,110
"4511",1,42,1
"4512",1.02596894490393,42,2
"4513",1.01117242486216,42,3
"4514",0.983122701282727,42,4
"4515",0.975106214125241,42,5
"4516",1.00153268262411,42,6
"4517",1.02142125435958,42,7
"4518",1.03356746132531,42,8
"4519",1.0092149365688,42,9
"4520",0.975212246802204,42,10
"4521",0.995872621452203,42,11
"4522",0.987516952787376,42,12
"4523",0.966827811889125,42,13
"4524",0.964176566462682,42,14
"4525",0.971743072726703,42,15
"4526",0.964513055393695,42,16
"4527",0.958252408318271,42,17
"4528",0.972001302066692,42,18
"4529",0.970214960225599,42,19
"4530",0.958375065807671,42,20
"4531",0.951702778223772,42,21
"4532",0.969151988803487,42,22
"4533",0.988614310590069,42,23
"4534",0.995090736964863,42,24
"4535",1.00836012154995,42,25
"4536",1.04132632110048,42,26
"4537",1.04981598896025,42,27
"4538",1.05212909541481,42,28
"4539",1.04005275943753,42,29
"4540",1.03980350501611,42,30
"4541",1.04799428186229,42,31
"4542",1.0336226045129,42,32
"4543",1.04621608124113,42,33
"4544",1.08181543988123,42,34
"4545",1.05991532933119,42,35
"4546",1.08960333791957,42,36
"4547",1.09808233894866,42,37
"4548",1.08440408772189,42,38
"4549",1.09074343612167,42,39
"4550",1.10956225365774,42,40
"4551",1.12861437211735,42,41
"4552",1.12294664941581,42,42
"4553",1.13103383749062,42,43
"4554",1.14516221773601,42,44
"4555",1.19354422895587,42,45
"4556",1.19286909744184,42,46
"4557",1.16426697016873,42,47
"4558",1.16060924510072,42,48
"4559",1.19445973536278,42,49
"4560",1.19385674851563,42,50
"4561",1.21449973778979,42,51
"4562",1.23661331872061,42,52
"4563",1.28160527532765,42,53
"4564",1.31183897185466,42,54
"4565",1.36462535707601,42,55
"4566",1.39590948393197,42,56
"4567",1.3818587744703,42,57
"4568",1.34095480514605,42,58
"4569",1.33842149614621,42,59
"4570",1.32965371002355,42,60
"4571",1.34421253424395,42,61
"4572",1.37596039136454,42,62
"4573",1.38584895335562,42,63
"4574",1.38819999404839,42,64
"4575",1.37877433530584,42,65
"4576",1.41144964156765,42,66
"4577",1.37286661537664,42,67
"4578",1.35018495927814,42,68
"4579",1.34185130838177,42,69
"4580",1.36056364541755,42,70
"4581",1.36189487831448,42,71
"4582",1.39214822364174,42,72
"4583",1.36822883402881,42,73
"4584",1.40376909058305,42,74
"4585",1.43908582982925,42,75
"4586",1.41977146008798,42,76
"4587",1.42780465052193,42,77
"4588",1.42007239778904,42,78
"4589",1.42742116138988,42,79
"4590",1.40849232976111,42,80
"4591",1.39370988813618,42,81
"4592",1.43156582093159,42,82
"4593",1.39084616849256,42,83
"4594",1.41753526438071,42,84
"4595",1.39140821243481,42,85
"4596",1.40618139452075,42,86
"4597",1.40506451083508,42,87
"4598",1.38756737058283,42,88
"4599",1.39072339980414,42,89
"4600",1.3732553079129,42,90
"4601",1.38710940726669,42,91
"4602",1.3820979176906,42,92
"4603",1.37039979081766,42,93
"4604",1.34936943982259,42,94
"4605",1.35079509239621,42,95
"4606",1.30352212861853,42,96
"4607",1.32609882697207,42,97
"4608",1.33913493434168,42,98
"4609",1.33677353735274,42,99
"4610",1.32522656189713,42,100
"4611",1.34688309223486,42,101
"4612",1.36734844454542,42,102
"4613",1.39373883816465,42,103
"4614",1.40481112263106,42,104
"4615",1.38572658799149,42,105
"4616",1.38613781873318,42,106
"4617",1.41051478315082,42,107
"4618",1.39946179930172,42,108
"4619",1.43353455597322,42,109
"4620",1.43488752033681,42,110
"4621",1,43,1
"4622",1.01857975286879,43,2
"4623",1.01691171783362,43,3
"4624",1.03940786934883,43,4
"4625",1.05926731287477,43,5
"4626",1.06383591454704,43,6
"4627",1.06106020125227,43,7
"4628",1.0440088626136,43,8
"4629",1.05939814949124,43,9
"4630",1.05884962246154,43,10
"4631",1.06960722522308,43,11
"4632",1.07850496300471,43,12
"4633",1.07934290260347,43,13
"4634",1.0672176062336,43,14
"4635",1.04812370359615,43,15
"4636",1.06851922437723,43,16
"4637",1.08599188729391,43,17
"4638",1.10505519768553,43,18
"4639",1.07761131408165,43,19
"4640",1.07670523856265,43,20
"4641",1.06684458067961,43,21
"4642",1.05589374526162,43,22
"4643",1.06221143701581,43,23
"4644",1.06827190744628,43,24
"4645",1.06662633655641,43,25
"4646",1.05019107367172,43,26
"4647",1.06022891086888,43,27
"4648",1.05039309908698,43,28
"4649",1.06877577476478,43,29
"4650",1.05875537806849,43,30
"4651",1.0476042776882,43,31
"4652",1.02164587313666,43,32
"4653",1.03566222192813,43,33
"4654",1.00837099634602,43,34
"4655",1.04657446877759,43,35
"4656",1.06823473804435,43,36
"4657",1.07468338719052,43,37
"4658",1.07496437746755,43,38
"4659",1.0977399531757,43,39
"4660",1.1343808903145,43,40
"4661",1.12119951953552,43,41
"4662",1.11412124445357,43,42
"4663",1.1081740029349,43,43
"4664",1.09549436491439,43,44
"4665",1.06722266729014,43,45
"4666",1.0849843758774,43,46
"4667",1.05728717005674,43,47
"4668",1.06929130070323,43,48
"4669",1.10877559392145,43,49
"4670",1.13680903024036,43,50
"4671",1.13175240776588,43,51
"4672",1.10217059191613,43,52
"4673",1.09818519248892,43,53
"4674",1.09195411156205,43,54
"4675",1.12501243581784,43,55
"4676",1.10979188570874,43,56
"4677",1.1313496988999,43,57
"4678",1.1276500977906,43,58
"4679",1.09441041302857,43,59
"4680",1.09689542417615,43,60
"4681",1.09635993867122,43,61
"4682",1.09237724603047,43,62
"4683",1.05911757256619,43,63
"4684",1.05072325009008,43,64
"4685",1.04399233330053,43,65
"4686",1.07459272595827,43,66
"4687",1.0598789248794,43,67
"4688",1.05547761695449,43,68
"4689",1.04441426265188,43,69
"4690",1.07190699433246,43,70
"4691",1.0745635929437,43,71
"4692",1.04475826601169,43,72
"4693",1.03536394426272,43,73
"4694",1.04938102840283,43,74
"4695",1.07212089816716,43,75
"4696",1.03771163948289,43,76
"4697",1.0493617306334,43,77
"4698",1.04418324119787,43,78
"4699",1.07602247400861,43,79
"4700",1.09526608497398,43,80
"4701",1.12963680473224,43,81
"4702",1.11682545203167,43,82
"4703",1.14524275725628,43,83
"4704",1.1083513922925,43,84
"4705",1.08402218301594,43,85
"4706",1.06076764273739,43,86
"4707",1.07617410445815,43,87
"4708",1.06229113251254,43,88
"4709",1.09788756569685,43,89
"4710",1.08347593401247,43,90
"4711",1.05910224764759,43,91
"4712",1.06789394438555,43,92
"4713",1.04670084575486,43,93
"4714",1.06304282354397,43,94
"4715",1.04680192998092,43,95
"4716",1.040564164318,43,96
"4717",1.05026896522243,43,97
"4718",1.05327020080268,43,98
"4719",1.07041450622728,43,99
"4720",1.08056330162501,43,100
"4721",1.09062601962177,43,101
"4722",1.08078547854423,43,102
"4723",1.12326238988065,43,103
"4724",1.08832216089294,43,104
"4725",1.10497176975905,43,105
"4726",1.08771581938532,43,106
"4727",1.11783543886697,43,107
"4728",1.14434452358957,43,108
"4729",1.12038202870234,43,109
"4730",1.1364309155311,43,110
"4731",1,44,1
"4732",1.0109833124748,44,2
"4733",1.00979795711982,44,3
"4734",1.00237353138325,44,4
"4735",0.99559727495593,44,5
"4736",0.980214778119892,44,6
"4737",0.962271337796084,44,7
"4738",0.973173435769549,44,8
"4739",0.965794772170363,44,9
"4740",0.957084314929359,44,10
"4741",0.966852820221575,44,11
"4742",0.958529264459889,44,12
"4743",0.927456170946295,44,13
"4744",0.925708548322373,44,14
"4745",0.902064634411681,44,15
"4746",0.935895681112643,44,16
"4747",0.954193374405781,44,17
"4748",0.985698496657516,44,18
"4749",1.00855333283189,44,19
"4750",1.01618817249167,44,20
"4751",0.999972548685831,44,21
"4752",0.995572899547473,44,22
"4753",1.00219345081919,44,23
"4754",0.991406003913792,44,24
"4755",0.991224856604163,44,25
"4756",0.984738375933183,44,26
"4757",0.956004425545548,44,27
"4758",0.955968166794306,44,28
"4759",0.936200765163209,44,29
"4760",0.961060255402001,44,30
"4761",0.984595315064057,44,31
"4762",0.958805411169051,44,32
"4763",0.971793658125918,44,33
"4764",1.00914714982548,44,34
"4765",1.03302166785397,44,35
"4766",1.01882296233272,44,36
"4767",1.01788049929388,44,37
"4768",1.03517940458092,44,38
"4769",1.04227828639301,44,39
"4770",1.0447350942836,44,40
"4771",1.06869919910706,44,41
"4772",1.10136805286881,44,42
"4773",1.07828278713413,44,43
"4774",1.06822161127147,44,44
"4775",1.10286824999907,44,45
"4776",1.10324727043203,44,46
"4777",1.11464450245825,44,47
"4778",1.09228746401266,44,48
"4779",1.10230641699845,44,49
"4780",1.12858608179894,44,50
"4781",1.14669610811753,44,51
"4782",1.13051278712403,44,52
"4783",1.1332401885725,44,53
